Waypoints
Date,Name,Latitude,Longitude,Altitude (m),Notes
2023-09-18 04:53:18.25,18 Sep 2023 at 12:53 pm,14.634696,121.076303,56.76329401880503,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 04:59:37.89,18 Sep 2023 at 12:59 pm,14.637868,121.074925,68.41480388026685,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:01:33.52,18 Sep 2023 at 1:01 pm,14.640781,121.076291,76.13928852695972,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:03:37.00,18 Sep 2023 at 1:03 pm,14.639996,121.078522,65.23159548547119,"Horizontal Accuracy: ± 8 m
Vertical Accuracy: ± 1 m"
2023-09-18 05:09:28.22,18 Sep 2023 at 1:09 pm,14.636586,121.078226,59.62969482596964,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:10:46.82,18 Sep 2023 at 1:10 pm,14.636065,121.080663,48.00690873526037,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:17:52.73,18 Sep 2023 at 1:17 pm,14.634828,121.076268,59.65605414193124,"Horizontal Accuracy: ± 15 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:22:45.26,18 Sep 2023 at 1:22 pm,14.637862,121.074913,59.00997892767191,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:24:59.49,18 Sep 2023 at 1:24 pm,14.640719,121.076304,62.2583213718608,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:18:36.00,2023-09-18 13:18:36.00,1551.529345989227,14.634828,121.076289,13.76006185460335,57.85804310720414,3.36173772313877,3544.831191630299,0,0,88.82633972167969,85.56938171386719,88.27604675292969,10,0.8303129820171918,0
2023-09-18 05:18:37.00,2023-09-18 13:18:37.00,1552.5294059515,14.634828,121.076289,13.76006188431478,57.85804310720414,3.361535864337174,3544.831191658602,0,0,88.82633972167969,85.56938171386719,88.27604675292969,10,0.6636212173091839,0
2023-09-18 05:18:38.00,2023-09-18 13:18:38.00,1553.529382944107,14.634828,121.076289,13.76006188431478,57.85804310720414,3.361414694810963,3544.831191658602,0,0,88.82633972167969,85.56938171386719,88.27604675292969,10,5.225733560579074e-07,0
2023-09-18 05:18:39.00,2023-09-18 13:18:39.00,1554.529382944107,14.634828,121.076289,13.76006188431478,57.85804310720414,3.361051980092584,3544.831191658602,0,0,88.82633972167969,84.55078887939453,87.25745391845703,10,7.607969692048859e-07,0
2023-09-18 05:18:40.00,2023-09-18 13:18:40.00,1555.528852939606,14.634829,121.076291,14.38504142693199,58.72262447886169,3.360709008290988,3545.06115814576,0.4198647057736066,0,87.99118041992188,84.55078887939453,87.25745391845703,10,2.883295680090602,0
2023-09-18 05:18:41.00,2023-09-18 13:18:41.00,1556.529366970062,14.634829,121.076292,14.32968308151784,58.80496171209961,3.360142859727597,3545.15489313537,0.3602224205484692,0,87.99118041992188,82.50238037109375,85.20904541015625,10,1.123208108475707,0
2023-09-18 05:18:42.00,2023-09-18 13:18:42.00,1557.529361963272,14.634829,121.076296,14.43300113996951,58.85826466511935,3.359228953284764,3545.667937853254,0.551587288508804,0,87.99118041992188,80.4072265625,83.1138916015625,10,1.385723981907526,0
2023-09-18 05:18:43.00,2023-09-18 13:18:43.00,1558.529361963272,14.634829,121.076303,14.33788360563205,59.00091810245067,3.358610176569083,3546.440773620639,0.7700269921347898,0,87.99118041992188,76.04570007324219,78.75236511230469,10,1.717362905144254,0
2023-09-18 05:18:44.00,2023-09-18 13:18:44.00,1559.52941095829,14.634829,121.076312,14.26472318279044,59.03921524342149,3.357492928908608,3547.399095973655,0.782116605464362,0,87.99118041992188,72.89219665527344,75.59886169433594,10,2.493098877476966,0
2023-09-18 05:18:45.00,2023-09-18 13:18:45.00,1560.529436945915,14.634829,121.076316,14.21786221479204,58.99897745344788,3.356218508983089,3547.799134041746,0.614003328708656,0.6039674436885326,87.99118041992188,67.58896636962891,70.29563140869141,10,2.678431964135902,0
2023-09-18 05:18:46.00,2023-09-18 13:18:46.00,1561.528991937637,14.634830,121.076324,13.82673676714281,59.0715253520757,3.358890936155006,3548.666821504371,1.048127268947653,0.6039674436885326,87.99118041992188,60.9207763671875,63.62744140625,10,3.320909495001493,0
2023-09-18 05:18:47.00,2023-09-18 13:18:47.00,1562.529139995575,14.634830,121.076334,13.47598285797816,59.11070829257369,3.359224312858474,3549.70228615057,1.055180020157387,0.6039674436885326,87.99118041992188,54.37773132324219,57.08439636230469,10,4.13319672287374,0
2023-09-18 05:18:48.00,2023-09-18 13:18:48.00,1563.529217004776,14.634830,121.076341,12.55484524308428,59.18049866054207,3.36095767072301,3550.45452868121,1.114137920460033,0.6039674436885326,87.99118041992188,47.69326782226562,50.39993286132812,10,4.676914013858841,0
2023-09-18 05:18:49.00,2023-09-18 13:18:49.00,1564.52874994278,14.634831,121.076350,11.58903740316675,59.06485429033637,3.363837791898093,3551.451286138063,1.28604708002558,0.6039674436885326,50.7960528018817,38.67953872680664,41.38620376586914,10,5.242112648556714,0
2023-09-18 05:18:50.00,2023-09-18 13:18:50.00,1565.553149938583,14.634831,121.076360,10.32594872199535,58.77497535012662,3.36829488430569,3552.56391946069,1.510933373317606,0.9066399060755916,44.11630171740563,30.28920745849609,32.99587249755859,10,6.133950576213956,0
2023-09-18 05:18:51.00,2023-09-18 13:18:51.00,1566.529106974602,14.634831,121.076371,8.27117122664875,58.65985096246004,3.37201387930645,3553.757487796925,1.917608348086074,0.9066399060755916,37.00738120573791,22.20894050598145,24.91560554504395,10,7.770557840683765,0
2023-09-18 05:18:52.00,2023-09-18 13:18:52.00,1567.529263973236,14.634833,121.076371,4.737156641251171,58.07851686701179,3.374001183911878,3553.917257471401,1.876099538949185,0.9066399060755916,27.04791219194326,15.49353694915771,18.2002010345459,10,9.317285809525606,0
2023-09-18 05:18:53.00,2023-09-18 13:18:53.00,1568.529242992401,14.634833,121.076375,4.742849551464464,58.1099538533017,3.365993934183804,3554.411209058981,1.953004389954102,0.9066399060755916,18.49298714518034,11.11709690093994,13.82376098632812,10,14.82046556277236,0
2023-09-18 05:18:54.00,2023-09-18 13:18:54.00,1569.529351949692,14.634823,121.076389,4.74026576664508,58.19199644215405,3.369631655591093,3556.288931247962,2.645555777561677,0.9066399060755916,19.42963990717126,9.070283889770508,11.77694797515869,10,26.97647530766539,0
2023-09-18 05:18:55.00,2023-09-18 13:18:55.00,1570.529392957687,14.634853,121.076422,4.737265567859041,58.33509140368551,3.373848243825735,3561.183431477841,3.161722779122202,1.653325207922874,357.4608154296875,9.070283889770508,11.77694797515869,10,59.98331908241633,0
2023-09-18 05:18:56.00,2023-09-18 13:18:56.00,1571.529406905174,14.634887,121.076414,4.738057252290629,58.5497574871406,3.372736352993666,3565.095364388071,3.609949786604723,1.653325207922874,357.4608154296875,5.657649993896484,8.364314079284668,10,301.6241131602141,0
2023-09-18 05:18:57.00,2023-09-18 13:18:57.00,1572.529503941536,14.634915,121.076426,4.737645598108668,58.2240191437304,3.373314574644706,3568.508761322901,3.476879928550779,1.653325207922874,357.4608154296875,358.5452270507812,1.251889944076538,10,-221.9107147219407,0
2023-09-18 05:18:58.00,2023-09-18 13:18:58.00,1573.529021978378,14.634952,121.076430,4.737578809658648,58.29343699943274,3.373408373598161,3572.570366715507,3.668309399699766,1.653325207922874,357.4608154296875,350.9848022460938,353.6914672851562,10,-61.38593093291637,0
2023-09-18 05:18:59.00,2023-09-18 13:18:59.00,1574.529227972031,14.634989,121.076426,4.737454662195714,58.08929687924683,3.373582718183879,3576.689678195353,3.765341601362865,1.653325207922874,357.4608154296875,347.1665649414062,349.8732299804688,10,-55.02539242696891,0
2023-09-18 05:19:00.00,2023-09-18 13:19:00.00,1575.529099941254,14.635024,121.076423,4.73770482186219,57.90915359463543,3.373231396405024,3580.57224530457,3.750657660923336,3.721978019760483,357.4608154296875,345.5648193359375,348.271484375,10,-42.90338786258775,0
2023-09-18 05:19:01.00,2023-09-18 13:19:01.00,1576.529428958893,14.635063,121.076421,4.738434275532375,57.89850146137178,3.372206643912679,3584.880726453238,3.941992901212758,3.721978019760483,357.4608154296875,342.4756164550781,345.1822814941406,10,-39.54600771557276,0
2023-09-18 05:19:02.00,2023-09-18 13:19:02.00,1577.529433012009,14.635096,121.076419,4.738606648342066,57.59354391973466,3.371964422273344,3588.595402115624,3.784476906466716,3.721978019760483,357.4608154296875,342.4318237304688,345.1384887695312,10,-36.31741115481035,0
2023-09-18 05:19:03.00,2023-09-18 13:19:03.00,1578.529559016228,14.635142,121.076417,4.739944020869046,57.57349510956556,3.37008422918725,3593.67511340285,4.360332801820046,3.721978019760483,356.1753136142791,342.4318237304688,345.1384887695312,10,-34.30194136100319,0
2023-09-18 05:19:04.00,2023-09-18 13:19:04.00,1579.529477000237,14.635179,121.076416,4.740566287914803,57.47073912061751,3.369208854119095,3597.78872171305,4.178029500701062,3.721978019760483,356.3356180746009,340.7492980957031,343.4559631347656,10,-32.34956984123068,0
2023-09-18 05:19:05.00,2023-09-18 13:19:05.00,1580.532214999199,14.635217,121.076413,4.740680649240963,57.45528779644519,3.369047938914067,3601.930029089556,4.087395612448697,4.213207753257385,355.4505679251579,340.8282775878906,343.5349426269531,10,-31.38818208884931,0
2023-09-18 05:19:06.00,2023-09-18 13:19:06.00,1581.529415011406,14.635257,121.076408,4.742426720872453,57.89854375366122,3.366589643830056,3606.463917173162,4.310375497542998,4.213207753257385,354.7044521624739,340.8602294921875,343.56689453125,10,-34.97590441441948,0
2023-09-18 05:19:07.00,2023-09-18 13:19:07.00,1582.529474020004,14.635308,121.076405,4.740945699077544,57.35628151893616,3.368674948876335,3612.020770720929,4.89928261482887,4.213207753257385,355.374382429651,341.0200805664062,343.7267456054688,10,-47.43002058833127,0
2023-09-18 05:19:08.00,2023-09-18 13:19:08.00,1583.529338002205,14.635345,121.076396,4.741699232934732,56.77551957033575,3.367614202543844,3616.242427964931,4.51697088103874,4.213207753257385,352.3635566302069,341.0200805664062,343.7267456054688,10,-66.17139849466952,0
2023-09-18 05:19:09.00,2023-09-18 13:19:09.00,1584.529460906982,14.635385,121.076396,4.749409030309651,56.88525413535535,3.356732175137299,3620.694984939882,4.394086491049143,4.213207753257385,356.0505392979104,341.0200805664062,343.7267456054688,10,-68.56627007860673,0
2023-09-18 05:19:10.00,2023-09-18 13:19:10.00,1585.535857915878,14.635428,121.076385,4.751966446621887,56.86449212580919,3.353110782984747,3625.565709077367,4.590497110466582,4.672859630589503,351.5316108707091,341.0200805664062,343.7267456054688,10,-57.4258628940357,0
2023-09-18 05:19:11.00,2023-09-18 13:19:11.00,1586.537660956383,14.635469,121.076383,4.750260065224164,56.67223741021007,3.355527729810225,3630.14705909237,4.568882259710703,4.669252691406263,353.8390754840486,340.9949645996094,343.7016296386719,10,-47.46248102887503,0
2023-09-18 05:19:12.00,2023-09-18 13:19:12.00,1587.53807091713,14.635507,121.076385,4.746175397797437,57.01422189921141,3.36130274240973,3634.364726185041,4.473281097749973,4.669252691406263,358.0786591234519,342.0634765625,344.7701416015625,10,-42.44334395928623,0
2023-09-18 05:19:13.00,2023-09-18 13:19:13.00,1588.537305951118,14.635546,121.076383,4.744720041005749,57.51952165458351,3.363356770440394,3638.641490674334,4.337888044254333,4.389087588439569,357.5482529039693,344.4670715332031,347.1737365722656,10,-43.48771364219296,0
2023-09-18 05:19:14.00,2023-09-18 13:19:14.00,1589.536520957947,14.635585,121.076386,4.744508496858781,57.37058404181153,3.363655177931245,3642.992603966778,4.22539388070532,4.389087588439569,0.1424873544774466,348.7071838378906,351.4138488769531,10,-51.51432055632745,0
2023-09-18 05:19:15.00,2023-09-18 13:19:15.00,1590.529585957527,14.635613,121.076391,4.746185454626072,57.20836262498051,3.361288542075009,3646.156241587243,3.646738558818413,4.321543665914191,4.846473531067699,354.2666015625,356.9732666015625,10,-72.80570516269135,0
2023-09-18 05:19:16.00,2023-09-18 13:19:16.00,1591.53571498394,14.635652,121.076400,4.745867728249436,58.00064173154533,3.361737131119767,3650.58706902293,4.054347938233671,4.321543665914191,10.31034852535251,2.837843179702759,5.544507503509521,10,-89.86838084949719,0
2023-09-18 05:19:17.00,2023-09-18 13:19:17.00,1592.536020994186,14.635689,121.076421,4.743197861967619,57.78213567472994,3.365503093894676,3655.250360344465,4.289932069818551,4.321543665914191,23.20580474576733,11.9051628112793,14.61182689666748,10,-151.7917181422445,0
2023-09-18 05:19:18.00,2023-09-18 13:19:18.00,1593.535432934761,14.635720,121.076444,4.741730152812762,57.44794015400112,3.367570666028419,3659.494357683235,4.224444845325257,4.321543665914191,29.96066427539936,13.14681434631348,15.85347843170166,10,-481.5349975809561,0
2023-09-18 05:19:19.00,2023-09-18 13:19:19.00,1594.535660982132,14.635745,121.076461,4.744486815597572,57.73096725717187,3.363685759610973,3662.876443117142,3.755018879373883,4.321543665914191,30.1229205863071,8.82954216003418,11.53620624542236,10,1182.144499111982,0
2023-09-18 05:19:20.00,2023-09-18 13:19:20.00,1595.53278696537,14.635768,121.076468,4.746739693177775,57.76356663927436,3.360505812820355,3665.476546648738,3.136699277012506,4.132041510131104,24.38965454150314,3.218776941299438,5.925441265106201,10,589.7316147095657,0
2023-09-18 05:19:21.00,2023-09-18 13:19:21.00,1596.535972952843,14.635792,121.076466,4.746155759351533,57.97516843862832,3.361330471816645,3668.110915648008,2.779312208941893,4.132041510131104,14.5270219363154,354.6791076660156,357.3857727050781,10,417.519246960397,0
2023-09-18 05:19:22.00,2023-09-18 13:19:22.00,1597.535754919052,14.635814,121.076460,4.743763566287398,58.18977340683341,3.364705672113552,3670.650048097985,2.479486136640994,4.132041510131104,4.334185071196699,347.0027770996094,349.7094421386719,10,272.6386594404933,0
2023-09-18 05:19:23.00,2023-09-18 13:19:23.00,1598.534392952919,14.635830,121.076455,4.7425502658328,58.31410946603864,3.366415602512273,3672.532564498016,2.001972153093207,4.132041510131104,355.7485598738118,340.6244201660156,343.3310852050781,10,138.6006606920238,0
2023-09-18 05:19:24.00,2023-09-18 13:19:24.00,1599.535799980164,14.635840,121.076450,4.741074733246764,58.3291593529284,3.368493343701002,3673.749355784288,1.466537804679291,4.132041510131104,346.8023305310234,335.3667602539062,338.0734252929688,10,64.99885330328887,0
2023-09-18 05:19:25.00,2023-09-18 13:19:25.00,1600.53237092495,14.635849,121.076445,4.740212423032322,58.32202005665749,3.36970669603734,3674.847999994327,1.197007202030586,2.09181394489467,340.3642461226656,324.1815795898438,326.8882446289062,10,38.74407137797471,0
2023-09-18 05:19:26.00,2023-09-18 13:19:26.00,1601.535375952721,14.635864,121.076437,4.739367119092385,58.36860537715256,3.370895480915239,3676.739216776251,1.52794665618759,2.09181394489467,334.6379116198171,317.3283386230469,320.0350036621094,10,31.48102423401112,0
2023-09-18 05:19:27.00,2023-09-18 13:19:27.00,1602.533288002014,14.635878,121.076426,4.739877303936116,58.32100004050881,3.370178063013901,3678.725378227545,1.719133705287013,2.09181394489467,326.0254050490969,303.8000183105469,306.5066833496094,10,28.94469612502565,0
2023-09-18 05:19:28.00,2023-09-18 13:19:28.00,1603.533507943153,14.635894,121.076406,4.74142950512833,58.21139607671648,3.367993954965975,3681.457962075728,2.255942520065527,2.09181394489467,313.7840785168215,294.1218566894531,296.8285217285156,10,28.79596515652114,0
2023-09-18 05:19:29.00,2023-09-18 13:19:29.00,1604.532892942429,14.635906,121.076382,4.742551354669411,58.13608828373253,3.366414068576856,3684.419669617023,2.523214593247225,2.09181394489467,303.0947901989936,287.570068359375,290.2767333984375,10,33.63477846175645,0
2023-09-18 05:19:30.00,2023-09-18 13:19:30.00,1605.531294941902,14.635916,121.076365,4.742310499909453,58.10887168906629,3.366753355272313,3686.470592685583,2.271672525340894,2.347385426036402,300.6396085153078,286.4869384765625,289.193603515625,10,43.75404935815379,0
2023-09-18 05:19:31.00,2023-09-18 13:19:31.00,1606.533493995667,14.635927,121.076354,4.741687036872168,57.53854160383344,3.367631374890558,3688.183701513601,1.970023454805599,2.347385426036402,305.1648056255433,287.495361328125,290.2020263671875,10,47.83514334713369,0
2023-09-18 05:19:32.00,2023-09-18 13:19:32.00,1607.532787919044,14.635932,121.076345,4.739780444412278,58.42220356594771,3.370314283795472,3689.31525447962,1.534454344568191,2.347385426036402,308.4537600727604,288.5471496582031,291.2538146972656,10,84.88542550070154,0
2023-09-18 05:19:33.00,2023-09-18 13:19:33.00,1608.533392906189,14.635936,121.076344,4.73764044226886,59.0456543173641,3.373321815742957,3689.726508953155,0.9151338311212545,2.347385426036402,309.3526813650034,289.6152954101562,292.3219604492188,10,84.0968034633573,0
2023-09-18 05:19:34.00,2023-09-18 13:19:34.00,1609.533553957939,14.635941,121.076339,4.736532006798345,58.83808858506382,3.374878009849198,3690.503351506245,0.886933432978257,2.347385426036402,313.8036428539073,292.7290954589844,295.4357604980469,10,46.67543432930992,0
2023-09-18 05:19:35.00,2023-09-18 13:19:35.00,1610.529581904411,14.635945,121.076337,4.734581980939952,59.10660837031901,3.377613136306104,3690.967236351296,0.6604359651752981,0.9152232564313912,320.7201545512075,293.7752685546875,296.48193359375,10,22.86226547181856,0
2023-09-18 05:19:36.00,2023-09-18 13:19:36.00,1611.529564976692,14.635947,121.076337,4.734906124463418,59.65900371130556,3.37715872077515,3691.228550934457,0.484785495472887,0.9152232564313912,329.4384803208863,294.835205078125,297.5418701171875,10,17.13315450312692,0
2023-09-18 05:19:37.00,2023-09-18 13:19:37.00,1612.529500007629,14.635945,121.076337,4.734615783207579,59.92967950180173,3.377565753348188,3691.460128643901,0,0.9152232564313912,328.3841211800973,297.8917541503906,300.5984191894531,10,15.10166106268736,0
2023-09-18 05:19:38.00,2023-09-18 13:19:38.00,1613.529539942741,14.635951,121.076333,4.734349429245246,59.77367138303816,3.377939092789277,3692.262538717546,0.2037912981572842,0.9152232564313912,326.6131902206035,298.9013061523438,301.6079711914062,10,12.41716298668059,0
2023-09-18 05:19:39.00,2023-09-18 13:19:39.00,1614.529595971107,14.635957,121.076332,4.736008746611821,60.26598080061376,3.375612268138206,3692.941094286034,0,0.9152232564313912,342.4993568633307,305.1226196289062,307.8292846679688,10,11.79021906877633,0
2023-09-18 05:19:40.00,2023-09-18 13:19:40.00,1615.529502987862,14.635965,121.076330,4.735387613921517,60.64859460201114,3.376483552263734,3693.851100785669,0.5214649867342587,0.3114063864501874,345.9194049073112,306.131591796875,308.8382568359375,10,11.09931650500849,0
2023-09-18 05:19:41.00,2023-09-18 13:19:41.00,1616.529603004456,14.635965,121.076330,4.735349003516685,61.02214255928993,3.3765377012085,3693.879848803533,0,0.3114063864501874,349.2676625617975,308.3327026367188,311.0393676757812,10,8.985195573717014,0
2023-09-18 05:19:42.00,2023-09-18 13:19:42.00,1617.529590010643,14.635973,121.076329,4.736638050668214,61.65819416567683,3.374729175763716,3694.724060681136,0.4578713172734988,0.3114063864501874,349.8705437273354,309.3346862792969,312.0413513183594,10,6.938920204264216,0
2023-09-18 05:19:43.00,2023-09-18 13:19:43.00,1618.529662966728,14.635975,121.076327,4.736421401226898,61.75811010412872,3.375033235805043,3695.109092369169,0.4454078655126361,0.3114063864501874,349.4694764651099,312.4345092773438,315.1411743164062,10,4.923876986828978,0
2023-09-18 05:19:44.00,2023-09-18 13:19:44.00,1619.529644012451,14.635985,121.076324,4.73546071785635,61.98547015059739,3.376381024474024,3696.221912894677,0.7882595795557338,0.3114063864501874,347.5580413558134,314.5442504882812,317.2509155273438,10,3.712391378441706,0
2023-09-18 05:19:45.00,2023-09-18 13:19:45.00,1620.529500007629,14.635984,121.076329,4.733541966661893,61.65596578177065,3.379070505721876,3696.782559125264,0.4036259570316567,0.5966705312542736,21.15764322685979,316.6032409667969,319.3099060058594,10,2.882238275775645,0
